2022-01-12 21:26:49,4.166210938,80.57477126,1019.142765,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:30:09,3.984570313,80.01684387,1019.197181,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:33:30,4.19140625,77.8154247,1019.153257,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:36:50,4.519335938,77.36137297,1019.247466,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:40:11,4.266992188,76.67480178,1019.233642,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:43:31,3.989648438,80.09525735,1019.324357,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:46:52,3.908984375,79.53540059,1019.39837,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:50:12,4.030078125,78.17299657,1019.367826,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:53:32,3.762695313,83.20337127,1019.403886,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 21:56:53,3.43984375,82.68538278,1019.453715,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:00:13,3.575976563,81.11049987,1019.557639,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:03:34,3.843359375,80.04740679,1019.568959,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:06:54,3.767773438,80.32410222,1019.555384,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:10:14,3.530664063,81.79649832,1019.584026,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:13:35,3.172460938,84.15542759,1019.576687,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:16:55,2.940429688,85.21730482,1019.532993,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:20:16,2.895117188,85.42839815,1019.558215,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:23:36,2.804296875,85.82325474,1019.594359,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:26:56,2.890039063,85.31474192,1019.597801,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:30:17,2.980859375,84.79437759,1019.631369,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:33:37,2.950585938,85.49557762,1019.623967,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:36:58,2.890039063,86.26339551,1019.654562,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:40:18,2.945507813,86.35894979,1019.616853,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:43:39,2.748828125,85.40150166,1019.662689,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:46:59,3.540625,77.43786126,1019.681675,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:50:19,4.171289063,74.45747788,1019.730338,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:53:40,4.317578125,73.90135635,1019.842604,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 22:57:00,4.453710938,72.713396,1019.849878,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:00:21,4.574804688,73.37499953,1019.922743,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:03:41,4.287304688,75.68973945,1019.882481,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:07:01,4.226757813,75.54410804,1019.86866,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:10:22,4.141015625,76.6735855,1019.907867,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:13:42,3.7828125,78.37225794,1019.942381,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:17:02,3.7375,78.59101659,1019.961172,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:20:23,3.707226563,80.65070321,1019.985253,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:23:43,3.202734375,83.0777586,1019.963274,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:27:04,2.875,85.74697698,1020.051256,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:30:24,2.602539063,87.35003338,1020.136129,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:33:44,2.75390625,86.45892586,1020.108573,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:37:05,2.547070313,85.59428194,1020.093963,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:40:25,2.683203125,83.04356079,1020.107772,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:43:46,2.758984375,81.9970351,1020.11603,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:47:06,3.000976563,80.36422773,1020.217215,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:50:26,2.6328125,84.77694561,1020.271661,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:53:47,2.330078125,86.69924521,1020.256453,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-12 23:57:07,2.259570313,87.62030128,1020.297651,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:00:28,2.385742188,85.75931697,1020.330916,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:03:48,3.076757813,79.9396588,1020.313778,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:07:08,3.666796875,73.64025097,1020.257904,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:10:29,2.75390625,83.63925844,1020.363622,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:13:49,2.491601563,84.68435037,1020.430703,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:17:10,2.375585938,84.15273582,1020.48873,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:20:30,2.380664063,83.50924139,1020.438496,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:23:51,2.284765625,85.1640288,1020.549941,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:27:11,2.199023438,86.69402055,1020.526239,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:30:31,2.042578125,88.12537699,1020.551096,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:33:52,2.148632813,88.78835807,1020.552168,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:37:12,2.829492188,81.03512508,1020.516373,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:40:33,2.663085938,83.87219023,1020.508685,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:43:53,2.647851563,82.72386669,1020.495225,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:47:14,2.6984375,82.25740913,1020.494607,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:50:34,2.46640625,83.10354823,1020.586425,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:53:54,2.486523438,79.39707668,1020.588571,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 0:57:15,3.258203125,76.0138844,1020.607054,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:00:35,3.475195313,74.32020783,1020.628206,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:03:56,3.4953125,74.06107799,1020.620989,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:07:16,3.434765625,75.46812012,1020.604102,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:10:36,2.905078125,78.72284839,1020.617238,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:13:57,2.476367188,77.98842147,1020.723092,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:17:17,3.061523438,74.09041255,1020.619758,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:20:38,3.313671875,73.89529902,1020.606281,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:23:58,2.940429688,76.4099818,1020.691679,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:27:18,2.955664063,75.19306845,1020.740177,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:30:39,2.859765625,76.33503753,1020.746497,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:33:59,2.774023438,76.58278989,1020.739806,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:37:20,2.637890625,76.01448984,1020.771947,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:40:40,2.44609375,78.46220705,1020.775546,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:44:01,2.471484375,76.40473968,1020.796983,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:47:21,2.284765625,82.49653079,1020.904766,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:50:41,1.997265625,80.71765595,1020.853913,0,2021-12-23 22:44:48,2021-12-24 1:38:29
2022-01-13 1:54:02,1.755078125,83.64186708,1020.93947,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 1:57:22,1.588671875,83.12678723,1020.975697,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:00:43,1.88125,81.1664132,1020.928767,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:04:03,1.740039063,82.83938892,1021.020412,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:07:23,1.901367188,80.51820485,1020.992603,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:10:44,1.71484375,82.73106822,1021.023442,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:14:04,1.588671875,83.3418559,1021.010786,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:17:24,1.508007813,83.23310176,1021.073154,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:20:45,1.64921875,79.49333121,1021.073477,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:24:05,1.88125,77.19935588,1021.064361,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:27:26,1.78046875,80.50790489,1021.082465,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:30:46,1.613867188,81.69713846,1021.148472,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:34:06,1.624023438,79.88230429,1021.16841,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:37:27,1.775390625,76.98949993,1021.171403,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:40:47,2.072851563,75.60330842,1021.275151,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:44:08,2.012304688,77.16819999,1021.23338,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:47:28,1.795507813,78.14574717,1021.279388,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:50:48,1.578710938,80.11170535,1021.232388,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:54:09,1.800585938,77.10916519,1021.280493,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 2:57:29,1.4828125,80.72165361,1021.329924,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:00:50,1.402148438,78.74856801,1021.307297,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:04:10,1.709765625,77.44465272,1021.251685,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:07:30,1.664453125,77.35221396,1021.293726,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:10:51,1.886328125,75.53847468,1021.228416,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:14:11,1.916601563,76.11837211,1021.251694,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:17:31,1.901367188,76.12487795,1021.252705,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:20:52,2.163671875,75.44588876,1021.29353,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:24:12,2.072851563,78.84854383,1021.256732,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:27:33,1.457617188,82.5488809,1021.297292,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:30:53,1.038867188,85.45273903,1021.307892,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:34:13,0.8068359375,85.91113631,1021.34805,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:37:34,0.680859375,88.47550042,1021.430577,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:40:54,0.85234375,85.28438239,1021.473419,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:44:15,0.9884765625,85.9429606,1021.400819,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:47:35,1.023828125,85.31631417,1021.346527,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:50:55,1.0640625,83.93111321,1021.33697,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:54:16,1.321289063,83.09250563,1021.317383,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 3:57:36,1.376953125,83.24162154,1021.354837,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 4:00:56,1.336523438,83.09305198,1021.335132,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 4:04:17,1.785351563,80.25225139,1021.336716,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 4:07:37,1.765234375,78.8891351,1021.368395,1,2022-01-13 1:54:02,2021-12-24 1:38:29
2022-01-13 4:10:57,2.2796875,75.30501306,1021.309142,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:14:18,2.22421875,76.38262165,1021.427364,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:17:38,2.516796875,73.9595573,1021.452989,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:20:59,2.572265625,75.26568061,1021.470189,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:24:19,2.239453125,76.30587131,1021.499332,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:27:39,2.299804688,76.00616635,1021.465262,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:31:00,2.163671875,78.5736569,1021.493291,0,2022-01-13 1:54:02,2022-01-13 4:10:57
2022-01-13 4:34:20,1.93671875,77.0830633,1021.461614,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:37:41,1.88125,80.15769576,1021.55275,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:41:01,1.679492188,79.5511849,1021.574794,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:44:21,1.850976563,79.8007678,1021.559704,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:47:42,1.790429688,77.92319431,1021.546007,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:51:02,1.47265625,79.8445572,1021.550234,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:54:22,1.291210938,82.55328034,1021.586136,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 4:57:43,1.1953125,83.68151719,1021.647176,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:01:03,1.765234375,77.73653063,1021.663555,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:04:23,1.608984375,79.99401056,1021.693905,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:07:44,1.543359375,79.42599998,1021.673547,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:11:04,1.916601563,77.34216412,1021.743456,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:14:25,1.750195313,79.64172721,1021.779141,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:17:45,1.407226563,82.48378202,1021.872682,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:21:05,1.114648438,83.41762733,1021.888736,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:24:26,1.054101563,84.39922502,1021.825866,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:27:46,0.857421875,84.12472263,1021.846631,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:31:06,0.8271484375,83.49678608,1021.788776,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:34:27,0.892578125,83.89133319,1021.814164,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:37:47,0.8775390625,84.02763851,1021.902876,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:41:08,0.847265625,83.66508043,1021.866032,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:44:28,0.8068359375,83.64907344,1021.946646,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:47:48,0.7564453125,83.43887971,1021.97585,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:51:09,0.72109375,84.00929649,1022.030034,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:54:29,0.7060546875,83.95911523,1022.030898,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 5:57:49,0.902734375,82.99830393,1022.038873,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:01:10,1.013671875,82.02565326,1022.040209,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:04:30,0.9734375,82.8236928,1022.135949,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:07:50,0.8119140625,83.31139746,1022.168093,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:11:11,0.6958984375,84.1879714,1022.28623,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:14:31,0.6455078125,85.16937129,1022.27928,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:17:51,0.549609375,84.93312447,1022.304915,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:21:12,0.63046875,80.18292014,1022.315901,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:24:32,0.91796875,82.67474943,1022.372122,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:27:53,0.6203125,85.12526707,1022.405872,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:31:13,0.6859375,86.21641093,1022.424455,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:34:33,0.85234375,85.59590787,1022.527193,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:37:54,1.07421875,83.84556331,1022.548893,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:41:14,1.291210938,81.72588469,1022.467413,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:44:34,1.523046875,80.94600803,1022.527005,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:47:55,1.694726563,78.74837644,1022.570307,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:51:15,2.209179688,75.63816189,1022.678072,1,2022-01-13 4:34:20,2022-01-13 4:10:57
2022-01-13 6:54:36,3.076757813,71.1585644,1022.64979,0,2022-01-13 4:34:20,2022-01-13 6:54:36
